RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31
394576,146,"Eugene, OR",msa,OR,0.03343184866057695,0.03548139810578963,0.03574989858711558,0.03443994504607042,0.03274991717427341,0.031786749835465124,0.03067862920832079,0.030125793916479387,0.028906718798658495,0.027693027275924712,0.027598471897578972,0.027614737751502885,0.03079152324129659,0.030724326603259546,0.03170589657885985,0.030174593286361937,0.030692303003267408,0.03148852608167776,0.03214046241214318,0.03214185544163317,0.029746947335098778,0.028598394429090918,0.026967914937537012,0.02725604919707683,0.02854327240012731,0.02972396357277879,0.03141842375201178,0.03132720618714792,0.03189819469013059,0.031155344492897308,0.028318349215544186,0.028244582710096656,0.031060565153172223,0.0355402696949447,,,,,0.04554358493836869,0.044478536540814385,0.04348664746658761,0.04368425639947257,0.040632574152303286,0.03849629585985508,0.03721035549122381,0.03935187967692669,0.04057813254751438,0.04313861346537717,0.041600560352680914,0.04247008379977133,0.04163757866246118,0.04142222309319757,0.04149964751255004,0.03997053254754525,0.03979367796235264,0.03837452856264014,0.03845494628649134,0.03885920078703313,0.03745673457898801,0.036980324712088765,0.035388702834172614,0.036181576462775665,0.035910086249394915,0.03527413627160253,0.03687402613926928,0.03719831354166155,0.03757171679019119,0.03604315242546295,0.03534582301401346,0.03441591106768996,0.03267996051179175,0.032046942213486466,0.0315533530069873,0.03135536825412825,0.031836631363304106,0.03240651786288413,0.03265144763904995
394901,147,"Naples, FL",msa,FL,0.033926203967773155,0.03360501327322138,0.03338331099189356,0.03249462297456248,0.03127499898595117,0.03009980832006648,0.029481646907256825,0.030000753727860107,0.030670860054537407,0.03128884262686507,0.03213848701646733,0.03280953896660655,0.033644753643111945,0.03356345630940191,0.03245764301310378,0.031231358848143834,0.03046628334345188,0.030575261594008158,0.031064651996216008,0.030923806383732613,0.030978967257144777,0.03100014162406146,0.03147044236893549,0.03247462849751881,0.03336524450501618,0.033985063133237146,0.033345004617591066,0.03182602344647974,0.03027762569910134,0.02982602919057534,0.030253520000346337,0.03129855486394338,0.031344588916403564,0.031397199986123676,0.031681862176861746,0.03313707196993788,0.035852783307830184,0.03871494132481094,0.041625625059305074,,,0.042654528237663,0.042158216474032784,0.04301503054530185,0.04248406516328387,0.041235316790370104,0.04040179116488832,0.042334058994604656,0.04581743274684926,0.048422644739251945,0.047917043826524876,0.04646545388846202,0.044319768317316245,0.043082528358797445,0.04204669000843705,0.04270122929198076,0.04284088822086407,0.0430651010563342,0.042672064564345386,0.04276886560229457,0.042025432988063695,0.04128244239082299,0.03982233893872706,0.03810689225104883,0.035966700142316205,0.03514511245646085,0.03487878529821352,0.03513990580161532,0.03548295966328455,0.03580298414590052,0.03698608368835144,0.03786663543099331,0.03912707968756874,0.03907432121837809,0.03880097758278065,0.037830338527485824,0.03694538969630161
394332,148,"Ann Arbor, MI",msa,MI,0.038026212136116115,0.03794437318290524,0.037219979498952976,0.03820939478253881,0.03775502767678639,0.037107069839474156,0.03658988199805025,0.03697965856661358,0.03771031018731684,0.03705458215857413,0.03739598518925391,0.03798747546713246,0.03893786488214801,0.038359932616748284,0.03721075386765107,0.036787284396742385,0.03700981200821665,0.036679772968954576,0.036314228613440316,0.03621434267003671,0.0375587269877187,0.03836760664023935,0.038352374309119926,0.03676255276285695,0.034872677027437154,0.03720193795840351,0.03763255466279692,0.03782374251976738,0.03415147275577318,0.03270553842211156,0.03250995372129426,0.032711665587400796,0.03345531792187692,0.03394258517252544,0.03438026396598403,0.03611110708083067,0.03981068516684718,0.04079717389796286,0.04136391632324953,0.039581905775252925,0.04092959161491086,0.04144006888470698,0.042196598345889236,0.04152241737856754,0.040730089042942126,0.04179767702198062,0.0449426855144586,0.04344534597558048,0.04282897693389437,0.04125607016829616,0.04403350525683539,0.045102213260616364,0.04451838217162285,0.04432076507578745,0.04180121553968245,0.040567283256125936,0.04001476152440606,0.039088149731380396,0.04028314386488782,0.040962248399142726,0.04053912729959069,0.03848860622250134,0.037514481768324386,0.039731287983206034,0.04197773144205839,0.04245106154872838,0.041320849744653984,0.03806015640375152,0.03581955179655922,0.03603591484683417,0.03591757245307125,0.03419465311648235,0.03255700538832471,0.033847193345197674,0.03679966034234581,0.03869840487250081,0.04085810685862735
394927,149,"Ocala, FL",msa,FL,0.03726135442806849,0.03794466471558131,0.038223390655296736,0.037455383651945555,0.035990003104778255,0.03621443276056236,0.03634888336002209,0.03678158326843297,0.03646256856582521,0.03589539501438959,0.03567591651736802,0.035349916731226415,0.03517218420428412,0.03450254939176073,0.03386945588404588,0.03356295616658036,0.03366172952131121,0.034360232487299906,0.03490498092214434,0.0344493691794459,0.03307877410785564,0.032051996478066634,0.03242449699555049,0.03400329589837974,0.035374758587601585,0.035843538080266114,0.03546416698526705,0.03435908698646299,0.032367946731776405,0.03078994417758547,0.02925944206677269,0.02976835485570507,0.030875866734415364,0.03258158795448731,0.033304276805491514,0.03299594516865901,0.03370305680177483,0.037086437657778026,0.03867282627709261,0.042758448198781884,0.04255987183738652,0.04452616686571908,0.04272593812486058,0.04391765895347973,0.042731937609358984,0.04426095106172278,0.04289341971481242,0.044509355224430856,0.042000265282373446,0.04108762569813971,0.0408931480872541,0.0412568954803924,0.04092422300993825,0.03862637633792265,0.037026065124463235,0.036386428534432434,0.03642488186946322,0.03628824682899432,0.036201830904429064,0.03555262316980492,0.03488594151510183,0.033766362740939644,0.03343879473259076,0.03353066657636625,0.03401283674680027,0.03414568944681942,0.03371083264655713,0.03275413318996479,0.03199676038015282,0.03171550253359484,0.032141317521993805,0.0315746816664536,0.03179468036746346,0.03142518005569519,0.03180635024528224,0.03175564078298676,0.03224490430637995
394679,150,"Hickory, NC",msa,NC,0.04279342261714464,0.04008413278173684,0.03919329075627274,0.03609594365118906,0.03880543153241678,0.03912040044158688,0.03979153735664057,0.038900625756777774,0.03680750254170448,0.037244940913726425,0.0371898555665342,0.03700448894151547,0.03636682426219016,0.036829062627359445,0.03883773650638476,0.03869646858077005,0.037850992178851676,0.03608854373092241,0.03681618619988739,0.03786591934379285,0.03979681721505991,0.03959214249090826,0.03856644850519886,0.03763888353801193,0.03721128293745334,0.037541036707500336,0.0366738087902462,0.036451679671413086,0.03547260227760752,0.03721831429517747,0.038241658042397535,0.039992034898886926,0.04124391705879676,0.04276493166148063,0.04412822579058975,0.04191216706952252,0.040414759158587193,0.04074859658921004,0.04409055835849277,0.04900217786811232,0.05113287860416404,0.0520405499763705,0.05067234972062218,0.04999483191913697,0.04920018744478801,0.05035632572210113,0.05372111083686854,0.057865526830002345,0.058274458972070974,0.055424720713171664,0.05348830706300315,0.052359450546486545,0.05245098198726598,0.050555078591166154,0.04868734540455025,0.046880440792180615,0.044926854615210864,0.04403701429696839,0.0423236279204826,0.04260546925165867,0.04251043675152139,0.04262867236330614,0.04121211364058188,0.041052502212598325,0.04143516651168414,0.04137475918180226,0.04153706436686553,0.04138592184128068,0.040410123383054254,0.03982494193179347,0.0382620126435796,0.0393180318272759,0.0376206077499249,0.03736964081086395,0.036571037608914496,0.035712606924230735,0.03628242520984714
394697,151,"Huntington, WV",msa,OH,0.05287222251876966,0.04984726698663269,0.04717879944051081,0.04543807243559317,0.04569765902236563,0.04553048023490944,0.04684892861823758,0.046971313166991664,0.0487464435862529,0.04905535477737122,0.05342414527174379,0.05451785396413294,0.055273532343516445,0.05170455369442498,0.04826956930795171,0.04593220983336629,0.046017193504662275,0.04598043686697617,0.04570254138696491,0.045511824778161236,0.04812887406073978,0.05388573512434087,0.054486426250847785,0.05361643254951953,0.04959185448557596,0.05359209129766208,0.06421093627891615,0.06499083592635856,0.06070536091952747,0.05107204880963134,0.04878106862129324,0.048488627455813234,0.04799700682119782,0.05000248791829815,0.049847291260941784,0.04958199330373625,0.048723751468235064,0.04924322778111945,0.050020831617918114,0.052914825232834424,0.05541071843130752,0.05708278799859825,0.05671936141905676,0.057288484646698494,0.05550535651013098,0.0547322206133109,0.05927103395251021,0.06312333907551636,0.0669621135786851,0.06484159768274839,0.06384752176669334,0.059555102181967856,0.05456163025798144,0.05227086010938808,0.05243814321161008,0.05348671280547907,0.05356395395731151,0.055642735386008724,0.05535616545149805,0.0527198151399226,0.049756122290378006,0.05265324149504949,0.05638364316912562,0.061302326661532014,0.058181586317372726,0.05938614936096936,0.054767637852315754,0.05914718819253532,0.058987157131541595,0.06177512374788185,0.05756443117666343,0.0542555812355091,0.04996574874874574,0.049653322384059985,0.0519588121126645,0.05449064523187754,0.05529010057600178
394602,152,"Fort Collins, CO",msa,CO,0.02387403250477634,0.023405536021232482,0.024244239458481438,0.024860842965482213,0.02563631917308758,0.025749075971301136,0.02526555695846845,0.024733455395598746,0.024583320706398803,0.024412203372178785,0.023678945085314124,0.022589555921362577,0.02201080347746089,0.022488453385578953,0.023488516087106576,0.02419367437606419,0.02383412033263489,0.023013756754235514,0.022001868684532824,0.02192357508499643,0.021757716737566324,0.021714889079283376,0.02084600306108531,0.020737066875551196,0.021397320140150593,0.022824533824975787,0.022696999934267225,0.022072763597353513,0.02112679759121892,0.02153071738038644,0.022287389845432992,0.024154373215075978,0.025127752451700017,0.02534125426671659,0.026916280139083492,0.02828220256704347,0.030447096937138197,0.03280457285893038,0.03565286928505015,0.037074410703516074,0.03659092117173015,0.035286534987724806,0.03443566134427672,0.033362479985861455,0.03138142076422279,0.031231507459099677,0.03256227899598322,0.033972622420225834,0.034568484512503515,0.03284433130989778,0.03488199316880603,0.03514785074576235,0.03447395774887301,0.031188614834334383,0.02879304278066761,0.027784642334486877,0.027208599893571075,0.0254067369517708,0.02398367286886084,0.024519694119046188,0.02577539706429525,0.026463686294791084,0.02623592522890555,0.0261092828311159,0.02618080306359861,0.025597439474082273,0.0252338629101867,0.025020373779644726,0.02476304998809377,0.02502008973049111,0.024502038624815068,0.02425772534112139,0.023709661284249145,0.023428821838772856,0.02337448735778883,0.023826965843091994,0.024157431576488197
395033,153,"Rockford, IL",msa,IL,0.04130633606652811,0.03906632911079475,0.038716924668769886,0.03921094227006585,0.04056431033862266,0.041290035733436536,0.04189675567813306,0.042342090512845106,0.04409117481984609,0.04472131950388228,0.04700569993917359,0.04904579278338835,0.04843407971617863,0.04520591082674382,0.04039606613508746,0.04013891286627826,0.04074929047412563,0.04084706302540071,0.041450335509533115,0.041480486654347726,0.04372548320484643,0.04460125638472024,0.045410667671249676,0.04375031907802932,0.04249995158245218,0.04118981060557186,0.041556569408125056,0.04138462549192814,0.041076634503120546,0.04189690250817735,0.04160474048295234,0.04191286681657904,0.04096159222169807,0.040053687740053724,0.04120659954767562,0.04178434986594561,0.04308425932171437,0.04852440811004246,0.0526857082031375,0.05697043578770899,0.05389917784312315,0.05140830646051303,0.048117015555285636,0.048253955376034434,0.04899753375447871,0.050557897076932444,0.050260320249072676,0.04922718594152656,0.05067649778722156,0.056205644513381385,0.0579330601631417,0.05751329297951665,0.05048061512969404,0.04931316469661228,0.04789696481409381,0.047895199783129956,0.04702888080234199,0.04817495597564806,0.048298684760042045,0.0468651679994598,0.05069668791453944,0.05790459958317814,0.061206734417536525,0.057216174743624976,0.0510379691083502,0.05122741215119119,0.05158513911929823,0.04970115442645919,0.04812221926763133,0.04593757056353979,0.048104511553349105,0.045274260573547276,0.04400726430651137,0.04223702949439076,0.04461016121281134,0.04490370782344444,0.045118169587399205
394796,154,"Lincoln, NE",msa,NE,0.02888285524634325,0.029263706421748248,0.029917242397868613,0.030190943295658426,0.029694818299916076,0.029595095406758472,0.029391814316610355,0.029323642485623552,0.029771090048345866,0.030671546277104177,0.03195834315118911,0.0345220080191219,0.034109886024168305,0.03229670280964659,0.0292564821547369,0.02842743323692333,0.02832025372217727,0.029020922046630118,0.029004956890764804,0.029790609930882412,0.027887300810991306,0.028169028002977225,0.02713240053572176,0.028131429936596387,0.028237791944274587,0.02851673234568758,0.029297034134436312,0.028767383805635243,0.029707472102192937,0.02911008190746846,0.03062669660843938,0.03245931232220628,0.033898019576156624,0.0352035654339047,0.03504561308441697,0.033079450801588355,0.032248468240475885,0.03436749936410482,0.036705714045671786,0.038479546038765126,0.0371305749272106,0.039156235635288784,0.03852437690792233,0.038305570340299216,0.03734623590587873,0.03762800224871284,0.03658863314069901,0.03547673908335968,0.03552767892411907,0.03819407341904426,0.0412945382406611,0.041534844791625024,0.039350973605945916,0.035881173079736504,0.03327132002201542,0.03281682745959028,0.03223957146922971,0.03190146908616432,0.03129017107721723,0.0296931119622464,0.03074283881491439,0.030051120313195623,0.030555230638473607,0.030720733850465944,0.032066526467898926,0.033401668417013065,0.03240216109187434,0.03146950950963787,0.030504646301032473,0.030746067596446075,0.029938358627270623,0.029476427433364354,0.02933955896399268,0.031005610821257936,0.03265952395289667,0.03279221334874818,0.03182428729731593
394622,155,"Gainesville, FL",msa,FL,0.038276489424637274,0.03779118502046982,0.03695343635800467,0.03677522485201042,0.036445460411096704,0.036406665972031994,0.0348397043140249,0.034407057239287664,0.03522792894241784,0.039204082334183855,0.04041593655677977,0.0398776290794625,0.03693114687521585,0.03605605343100334,0.03602710131569665,0.036315366439792,0.035475156958406896,0.0343918848742834,0.03347797679658037,0.0345885953901672,0.03486991139541995,0.03425150012371037,0.03359623376266334,0.03382309145071771,0.035501343283174024,0.03505316477542449,0.032003272637512785,0.030494973163457995,0.028776519977858326,0.029673280819405744,0.02841013805240124,0.02989889339822509,0.03195930950319877,0.03216569080840761,0.033342687840983605,0.03450432235593015,0.036605448033682285,0.03983677342338665,0.040886531678169795,0.043131037169828294,0.040891245725754484,0.042854743222942325,0.04295705745864955,0.043579281173702265,0.042664952172662945,0.044610172977618275,0.044784112789885276,0.04540577945465404,0.04481084903103446,0.045063551362106956,0.04452887659034694,0.04285007500607835,0.042610966551435404,0.04171820471433563,0.04117539799435507,0.04168136638832417,0.04328504157627563,0.0444738162920264,0.04447999667919108,0.0425257114852704,0.04262718041374297,0.04089882793460165,0.04028286071002704,0.03838786767278261,0.037987067335351316,0.03679755891476791,0.03591103928565136,0.03780926537026644,0.038151820411308074,0.039615923435363076,0.037510896733432754,0.037585250182779244,0.03558140788157856,0.03551760867442575,0.03492309637345204,0.03509691138075131,0.03400985153558937
